FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市大寮區會結里10鄰會和一街85號,64,6401400,6401400-015,10鄰,會和一街,,,,,,85號,120.418716552261,22.5558193825255
高雄市大寮區會結里10鄰會和一街87號,64,6401400,6401400-015,10鄰,會和一街,,,,,,87號,120.418722320148,22.5558583265924
高雄市大寮區會結里10鄰會和一街89號,64,6401400,6401400-015,10鄰,會和一街,,,,,,89號,120.418741736811,22.5558885600116
高雄市大寮區會結里10鄰會和一街91號,64,6401400,6401400-015,10鄰,會和一街,,,,,,91號,120.418762215436,22.5559206034487
高雄市大寮區會結里10鄰會和一街93號,64,6401400,6401400-015,10鄰,會和一街,,,,,,93號,120.41878240503,22.5559520136749
高雄市大寮區會結里10鄰會和一街95號,64,6401400,6401400-015,10鄰,會和一街,,,,,,95號,120.418805105188,22.5559875871904
高雄市大寮區會結里10鄰會和一街97號,64,6401400,6401400-015,10鄰,會和一街,,,,,,97號,120.418825488125,22.5560192690373
高雄市大寮區會結里10鄰會和一街99號,64,6401400,6401400-015,10鄰,會和一街,,,,,,99號,120.41884461428,22.5560492304671
高雄市大寮區會結里10鄰會和一街101號,64,6401400,6401400-015,10鄰,會和一街,,,,,,101號,120.418860553442,22.5560740327595
高雄市大寮區會結里10鄰會和一街103號,64,6401400,6401400-015,10鄰,會和一街,,,,,,103號,120.418869915077,22.5561138928987
高雄市大寮區會結里10鄰會和一街105號,64,6401400,6401400-015,10鄰,會和一街,,,,,,105號,120.4188859163,22.5561470941581
高雄市大寮區會結里11鄰會和一街106號,64,6401400,6401400-015,11鄰,會和一街,,,,,,106號,120.419226670626,22.5558313402468
高雄市大寮區會結里10鄰會和一街107巷1號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,1號,120.418914160627,22.5561822000239
高雄市大寮區會結里10鄰會和一街107巷3號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,3號,120.418948174941,22.5562163062408
高雄市大寮區會結里10鄰會和一街107巷5號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,5號,120.418978091712,22.5562467581896
高雄市大寮區會結里10鄰會和一街107巷7號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,7號,120.419002556535,22.5562719254156
高雄市大寮區會結里10鄰會和一街107巷9號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,9號,120.419031408724,22.5563011994903
高雄市大寮區會結里10鄰會和一街107巷11號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,11號,120.419061616464,22.5563318330933
高雄市大寮區會結里10鄰會和一街107巷13號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,13號,120.419091630515,22.5563622853729
高雄市大寮區會結里10鄰會和一街107巷15號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,15號,120.419120482363,22.5563916497398
高雄市大寮區會結里10鄰會和一街107巷17號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,17號,120.419149625156,22.5564211957706
高雄市大寮區會結里10鄰會和一街107巷19號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,19號,120.419179542772,22.5564514670676
高雄市大寮區會結里10鄰會和一街107巷21號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,21號,120.41920965297,22.5564821906002
高雄市大寮區會結里10鄰會和一街107巷23號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,23號,120.419238699555,22.5565115014642
高雄市大寮區會結里10鄰會和一街107巷25號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,25號,120.419267261062,22.5565405577058
高雄市大寮區會結里10鄰會和一街107巷27號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,27號,120.419288458916,22.556563428271
高雄市大寮區會結里10鄰會和一街107巷29號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,29號,120.419318279742,22.5565936088841
高雄市大寮區會結里10鄰會和一街107巷31號,64,6401400,6401400-015,10鄰,會和一街,,107巷,,,,31號,120.419345485587,22.5566213417041
高雄市大寮區會結里10鄰會和一街111號,64,6401400,6401400-015,10鄰,會和一街,,,,,,111號,120.419341067513,22.5562133995874
高雄市大寮區會結里10鄰會和一街113號,64,6401400,6401400-015,10鄰,會和一街,,,,,,113號,120.419361083323,22.5562631418613
高雄市大寮區會結里10鄰會和一街115號,64,6401400,6401400-015,10鄰,會和一街,,,,,,115號,120.419382774724,22.5563074716369
高雄市大寮區會結里10鄰會和一街117號,64,6401400,6401400-015,10鄰,會和一街,,,,,,117號,120.419398249126,22.5563504243269
高雄市大寮區會結里10鄰會和一街137號,64,6401400,6401400-015,10鄰,會和一街,,,,,,137號,120.419599445087,22.5562049401939
高雄市大寮區會結里11鄰會和一街146號,64,6401400,6401400-015,11鄰,會和一街,,,,,,146號,120.419246860511,22.556048516226
